timestamp,ext,canid,dlc,rtr,data
1688573730345,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573730349,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573730377,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573730483,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573730484,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573730485,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573730485,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573730577,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573730624,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573730624,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573730763,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573730764,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573730766,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573730767,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573730767,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573730778,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573730904,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573730904,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573730908,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573730908,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573730908,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573730979,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573731048,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573731048,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573731048,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573731049,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573731049,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573731179,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573731189,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573731189,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573731323,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573731324,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573731325,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573731325,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573731379,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573731464,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573731464,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573731465,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573731465,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573731580,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573731604,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573731605,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573731605,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573731605,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573731745,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573731747,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573731749,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573731749,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573731780,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573731883,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573731884,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573731885,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573731885,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573731886,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573731983,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573732024,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573732024,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573732163,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573732164,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573732165,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573732165,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573732181,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573732306,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573732307,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573732308,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573732309,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573732382,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573732444,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573732446,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573732447,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573732582,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573732585,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573732724,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573732724,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573732725,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573732725,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573732783,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573732863,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573732865,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573732867,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573732868,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573732983,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573733004,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573733004,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573733007,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573733007,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573733144,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733144,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573733144,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733148,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573733149,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573733149,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573733184,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573733285,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573733286,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733385,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573733424,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733424,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573733425,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573733428,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733429,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573733429,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733563,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573733564,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573733567,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573733567,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573733586,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573733704,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733710,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573733710,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733787,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573733845,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573733846,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573733987,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573734124,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573734124,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734127,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573734127,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573734127,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734187,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573734264,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734388,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573734404,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734544,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573734544,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734589,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573734683,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573734684,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734687,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573734688,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734789,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573734825,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573734827,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573734827,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734964,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573734964,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573734965,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573734989,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573735104,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573735104,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573735190,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573735245,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573735246,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573735247,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573735247,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573735384,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573735384,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573735396,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573735523,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573735591,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573735665,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573735666,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573735666,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573735666,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573735791,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573735804,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573735806,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573735807,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573735944,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573735944,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573735993,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573736084,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573736085,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573736085,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736193,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573736224,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736224,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573736225,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573736226,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573736227,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573736364,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736366,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573736366,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736367,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573736394,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573736504,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573736504,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736594,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573736644,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736784,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573736784,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736795,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573736924,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736926,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573736926,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573736927,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573736995,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573737064,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573737064,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573737065,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573737065,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737071,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573737196,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573737204,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573737204,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737205,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573737208,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737209,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573737209,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573737344,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573737344,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573737344,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573737348,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737348,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573737396,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573737484,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573737484,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573737486,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737487,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573737487,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573737597,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573737624,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573737624,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737624,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573737638,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737764,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573737764,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573737764,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573737768,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737768,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573737797,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573737904,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737905,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573737905,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573737905,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573737910,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573737998,false,259,8,false,"[45,0,0,0,0,0,0,3]"

1688573738046,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738184,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573738185,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573738185,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738186,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573738198,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573738324,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738324,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573738325,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738328,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573738328,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738399,false,259,8,false,"[45,0,0,0,0,0,0,3]"

1688573738464,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573738465,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573738467,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738467,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573738467,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573738599,false,259,8,false,"[45,0,0,0,0,0,0,3]"

1688573738604,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573738604,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738607,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573738607,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738607,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573738607,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738744,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573738744,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573738747,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573738800,false,259,8,false,"[43,0,0,0,0,0,0,3]"

1688573738885,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573738887,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573739001,false,259,8,false,"[45,0,0,0,0,0,0,3]"

1688573739024,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573739025,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573739026,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573739026,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573739164,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573739165,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573739165,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573739166,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573739166,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573739202,false,259,8,false,"[45,0,0,0,0,0,0,3]"

1688573739305,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573739308,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573739308,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573739309,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573739402,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573739444,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573739584,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573739584,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573739585,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573739589,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573739589,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573739593,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573739605,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573739726,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573739728,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573739730,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573739731,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573739803,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573739864,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573740004,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573740005,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573740005,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573740006,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573740006,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573740144,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573740145,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573740204,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573740284,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573740285,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573740285,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573740286,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573740405,false,259,8,false,"[54,0,0,0,0,0,0,3]"

1688573740424,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573740424,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573740564,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573740564,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573740565,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573740565,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573740570,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573740605,false,259,8,false,"[54,0,0,0,0,0,0,3]"

1688573740704,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573740704,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573740806,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573740844,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573740984,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573740984,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573740986,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573740987,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573741006,false,259,8,false,"[54,0,0,0,0,0,0,3]"

1688573741125,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573741125,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573741125,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573741126,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573741126,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573741126,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573741208,false,259,8,false,"[54,0,0,0,0,0,0,3]"

1688573741264,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573741266,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573741405,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573741405,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573741408,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573741544,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573741544,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573741608,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573741684,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573741685,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573741808,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573741824,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573741965,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573741966,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573742009,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573742104,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573742104,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573742106,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573742210,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688573742244,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573742244,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573742411,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573742524,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573742524,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573742527,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573742527,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573742611,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573742664,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573742804,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573742805,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573742805,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573742815,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573742944,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573742947,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573743012,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573743084,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573743084,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573743085,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573743085,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573743086,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573743213,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688573743224,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573743224,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573743227,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573743227,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573743228,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573743228,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573743365,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573743368,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573743369,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573743371,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573743413,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688573743504,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573743504,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573743505,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573743509,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573743614,false,259,8,false,"[54,0,0,0,0,0,0,3]"

1688573743644,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573743644,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573743785,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573743787,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573743814,false,259,8,false,"[43,0,0,0,0,0,0,3]"

1688573743924,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573743924,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573744015,false,259,8,false,"[39,0,0,0,0,0,0,3]"

1688573744064,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573744065,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573744065,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573744065,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573744071,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573744071,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573744204,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573744204,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573744207,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573744208,false,11,8,false,"[0,0,0,0,0,0,0,0]"

