timestamp,ext,canid,dlc,rtr,data
1688572586320,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572586321,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572586324,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572586428,false,259,8,false,"[41,0,0,0,0,6,25,3]"

1688572586460,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572586461,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572586461,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572586601,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572586628,false,259,8,false,"[43,0,0,0,0,6,25,3]"

1688572586740,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572586741,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572586741,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572586745,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572586828,false,259,8,false,"[43,0,0,0,0,6,25,3]"

1688572586880,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572586881,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572586881,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572586885,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572586885,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572586885,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572587020,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572587020,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572587021,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572587024,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587024,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572587029,false,259,8,false,"[47,0,0,0,0,6,25,3]"

1688572587160,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572587160,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572587161,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572587164,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572587230,false,259,8,false,"[43,0,0,0,0,6,25,3]"

1688572587300,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587303,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572587303,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587304,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572587304,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587304,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572587430,false,259,8,false,"[45,0,0,0,0,6,25,3]"

1688572587440,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572587441,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572587441,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587446,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572587446,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587450,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572587580,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572587580,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587631,false,259,8,false,"[45,0,0,0,0,6,25,3]"

1688572587720,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572587726,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587727,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572587727,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587727,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572587727,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572587831,false,259,8,false,"[45,0,0,0,0,6,25,3]"

1688572587860,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588000,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572588001,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572588001,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572588002,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572588034,false,259,8,false,"[45,0,0,0,0,6,25,3]"

1688572588140,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588141,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572588141,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588232,false,259,8,false,"[47,0,0,0,0,6,25,3]"

1688572588280,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572588281,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572588281,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588282,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572588282,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588420,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572588421,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588433,false,259,8,false,"[45,0,0,0,0,6,25,3]"

1688572588560,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572588561,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588561,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572588562,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572588562,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572588634,false,259,8,false,"[45,0,0,0,0,6,25,3]"

1688572588700,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572588701,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588834,false,259,8,false,"[47,0,0,0,0,6,25,3]"

1688572588841,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572588842,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588842,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572588843,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572588843,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588843,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572588980,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572588981,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572588981,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588981,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572588986,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572588986,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572589038,false,259,8,false,"[45,0,0,0,0,6,25,3]"

1688572589120,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572589121,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572589121,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572589121,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572589235,false,259,8,false,"[47,0,0,0,0,6,26,3]"

1688572589260,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572589400,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572589401,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572589401,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572589402,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572589436,false,259,8,false,"[45,0,0,0,0,6,26,3]"

1688572589540,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572589637,false,259,8,false,"[45,0,0,0,0,6,26,3]"

1688572589680,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572589681,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572589681,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572589681,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572589686,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572589820,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572589837,false,259,8,false,"[41,0,0,0,0,6,26,3]"

1688572589960,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572589961,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572589961,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590038,false,259,8,false,"[43,0,0,0,0,6,26,3]"

1688572590100,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590238,false,259,8,false,"[43,0,0,0,0,6,26,3]"

1688572590241,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572590241,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590241,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572590262,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590380,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572590380,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590439,false,259,8,false,"[43,0,0,0,0,6,26,3]"

1688572590520,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572590521,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572590521,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590522,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572590526,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572590639,false,259,8,false,"[45,0,0,0,0,6,27,3]"

1688572590660,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572590661,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590661,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572590665,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572590665,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572590800,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572590801,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590804,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572590804,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572590804,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590804,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572590840,false,259,8,false,"[45,0,0,0,0,6,27,3]"

1688572590940,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590941,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572590942,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572590942,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572590943,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572590943,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572591041,false,259,8,false,"[43,0,0,0,0,6,27,3]"

1688572591080,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591080,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572591081,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591085,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572591085,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591085,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572591220,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572591220,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591221,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572591224,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591225,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572591241,false,259,8,false,"[43,0,0,0,0,6,27,3]"

1688572591360,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591361,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572591361,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591365,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572591366,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591366,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572591366,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572591442,false,259,8,false,"[43,0,0,0,0,6,28,3]"

1688572591500,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572591501,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572591501,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572591502,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572591640,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572591641,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591642,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572591642,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591643,false,259,8,false,"[43,0,0,0,0,0,0,3]"

1688572591643,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591780,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572591780,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572591781,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572591784,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591785,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572591843,false,259,8,false,"[43,0,0,0,0,0,0,3]"

1688572591921,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572591921,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572591922,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572591922,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572591922,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572592044,false,259,8,false,"[45,0,0,0,0,0,0,3]"

1688572592072,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592072,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572592073,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592073,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572592073,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572592073,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572592200,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572592200,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572592201,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592205,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572592205,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592208,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572592244,false,259,8,false,"[45,0,0,0,0,0,1,3]"

1688572592340,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572592341,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592445,false,259,8,false,"[43,0,0,0,0,0,1,3]"

1688572592480,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592620,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572592621,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572592621,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572592621,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572592645,false,259,8,false,"[45,0,0,0,0,0,1,3]"

1688572592760,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572592761,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592847,false,259,8,false,"[45,0,0,0,0,0,2,3]"

1688572592900,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572592901,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592901,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572592904,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572592904,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572592904,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572593046,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572593046,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572593047,false,259,8,false,"[43,0,0,0,0,0,2,3]"

1688572593180,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572593181,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572593247,false,259,8,false,"[47,0,0,0,0,0,2,3]"

1688572593320,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572593320,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572593321,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572593324,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572593325,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572593447,false,259,8,false,"[45,0,0,0,0,0,2,3]"

1688572593460,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572593461,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572593461,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572593462,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572593466,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572593600,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572593649,false,259,8,false,"[45,0,0,0,0,0,3,3]"

1688572593740,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572593740,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572593849,false,259,8,false,"[45,0,0,0,0,0,3,3]"

1688572593880,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572593881,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572593881,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572593885,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572593885,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572594020,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572594021,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572594050,false,259,8,false,"[45,0,0,0,0,0,3,3]"

1688572594160,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572594161,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572594161,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572594161,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572594250,false,259,8,false,"[47,0,0,0,0,0,2,3]"

1688572594300,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572594440,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572594441,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572594441,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572594442,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572594447,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572594447,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572594447,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572594452,false,259,8,false,"[45,0,0,0,0,0,3,3]"

1688572594580,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572594651,false,259,8,false,"[45,0,0,0,0,0,3,3]"

1688572594720,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572594721,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572594721,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572594722,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572594852,false,259,8,false,"[50,0,0,0,0,0,3,3]"

1688572594860,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572594861,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595000,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572595001,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572595002,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595002,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572595003,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595003,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572595053,false,259,8,false,"[45,0,0,0,0,0,3,3]"

1688572595140,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572595141,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595142,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572595142,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572595143,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572595253,false,259,8,false,"[45,0,0,0,0,0,3,3]"

1688572595280,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572595281,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572595282,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572595282,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595454,false,259,8,false,"[45,0,0,0,0,0,3,3]"

1688572595560,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572595561,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595654,false,259,8,false,"[43,0,0,0,0,0,3,3]"

1688572595701,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572595701,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595702,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572595702,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595703,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572595703,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572595840,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572595841,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572595841,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595842,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572595842,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595843,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572595855,false,259,8,false,"[43,0,0,0,0,0,3,3]"

1688572595980,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595981,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572595981,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572595982,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572595982,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572595988,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572596058,false,259,8,false,"[43,0,0,0,0,0,3,3]"

1688572596121,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572596121,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596122,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572596122,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572596122,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572596256,false,259,8,false,"[43,0,0,0,0,0,3,3]"

1688572596261,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572596261,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572596262,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596262,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572596262,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596268,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572596400,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596403,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572596403,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596403,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572596403,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596456,false,259,8,false,"[43,0,0,0,0,0,3,3]"

1688572596540,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572596541,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596543,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572596543,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572596544,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572596657,false,259,8,false,"[41,0,0,0,0,0,4,3]"

1688572596680,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572596681,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596681,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572596685,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572596685,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572596822,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572596857,false,259,8,false,"[41,0,0,0,0,0,4,3]"

1688572596960,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572596961,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572596961,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572596965,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572597059,false,259,8,false,"[43,0,0,0,0,0,5,3]"

1688572597100,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597103,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572597103,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572597103,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597104,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572597242,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572597242,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572597242,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597243,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572597243,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572597259,false,259,8,false,"[43,0,0,0,0,0,5,3]"

1688572597380,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572597380,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572597383,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572597383,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572597460,false,259,8,false,"[43,0,0,0,0,0,6,3]"

1688572597521,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597521,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572597522,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597526,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572597526,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597526,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572597526,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572597661,false,259,8,false,"[43,0,0,0,0,0,7,3]"

1688572597661,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597662,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572597662,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597667,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572597667,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597668,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572597800,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572597801,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597807,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572597808,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572597861,false,259,8,false,"[43,0,0,0,0,0,8,3]"

1688572597940,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572597941,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572598062,false,259,8,false,"[36,0,0,0,0,0,8,3]"

1688572598080,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572598081,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572598081,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572598082,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572598221,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688572598221,false,4,8,false,"[0,16,0,0,0,0,0,0]"

