timestamp,ext,canid,dlc,rtr,data
1688519378548,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519378548,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378548,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519378551,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519378687,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519378687,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519378688,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378691,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519378691,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378692,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519378697,false,259,8,false,"[8,0,0,0,0,6,13,3]"

1688519378827,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378827,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519378830,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378830,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519378830,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378830,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519378830,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378831,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519378897,false,259,8,false,"[13,0,0,0,0,6,13,3]"

1688519378967,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519378967,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378969,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519378971,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378971,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519378971,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519378971,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519379098,false,259,8,false,"[8,0,0,0,0,6,13,3]"

1688519379107,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519379108,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519379108,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519379109,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519379109,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519379112,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519379247,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519379247,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519379250,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519379250,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519379250,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519379250,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519379298,false,259,8,false,"[17,0,0,0,0,6,13,3]"

1688519379387,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519379389,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519379389,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519379389,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519379389,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519379499,false,259,8,false,"[15,0,0,0,0,6,13,3]"

1688519379527,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519379528,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519379528,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519379529,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519379667,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519379667,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519379669,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519379670,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519379670,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519379670,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519379700,false,259,8,false,"[2,0,0,0,0,6,13,3]"

1688519379807,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519379808,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519379809,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519379809,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519379900,false,259,8,false,"[6,0,0,0,0,6,13,3]"

1688519379947,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519379947,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519379949,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519379949,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519380087,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519380088,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519380089,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519380089,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519380101,false,259,8,false,"[39,0,0,0,0,6,13,3]"

1688519380228,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519380228,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519380230,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519380230,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519380301,false,259,8,false,"[8,0,0,0,0,6,13,3]"

1688519380367,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519380368,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519380369,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519380370,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519380502,false,259,8,false,"[0,0,0,0,0,6,13,3]"

1688519380507,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519380508,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519380508,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519380509,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519380647,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519380647,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519380649,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519380649,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519380703,false,259,8,false,"[41,0,0,0,0,6,13,3]"

1688519380787,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519380789,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519380789,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519380791,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519380903,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519380927,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519380928,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519380930,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519380930,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519381067,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519381069,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519381069,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519381071,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519381104,false,259,8,false,"[0,0,0,0,0,6,13,3]"

1688519381208,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519381208,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381211,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519381211,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519381211,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519381305,false,259,8,false,"[17,0,0,0,0,6,13,3]"

1688519381347,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381348,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519381350,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381351,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519381351,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519381351,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381351,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519381487,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519381488,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519381490,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381490,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519381491,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519381505,false,259,8,false,"[32,0,0,0,0,6,13,3]"

1688519381627,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381629,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519381630,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519381630,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381633,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519381706,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519381768,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519381769,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381770,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519381770,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519381770,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519381907,false,259,8,false,"[15,0,0,0,0,6,13,3]"

1688519381907,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381910,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519381910,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381910,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519381910,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519381911,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519381911,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519382047,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519382047,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519382050,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519382050,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519382050,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519382107,false,259,8,false,"[47,0,0,0,0,6,13,3]"

1688519382187,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519382189,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519382189,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519382190,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519382308,false,259,8,false,"[19,0,0,0,0,6,13,3]"

1688519382327,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519382328,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519382329,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519382329,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519382331,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519382467,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519382467,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519382469,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519382470,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519382470,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519382508,false,259,8,false,"[13,0,0,0,0,6,13,3]"

1688519382607,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519382609,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519382609,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519382609,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519382609,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519382709,false,259,8,false,"[47,0,0,0,0,6,13,3]"

1688519382747,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519382748,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519382749,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519382749,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519382887,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519382889,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519382889,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519382889,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519382910,false,259,8,false,"[15,0,0,0,0,6,13,3]"

1688519383027,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519383028,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519383029,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519383031,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519383110,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519383167,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519383169,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519383169,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519383169,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519383307,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519383309,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519383309,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519383311,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519383312,false,259,8,false,"[45,0,0,0,0,6,13,3]"

1688519383447,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519383449,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519383449,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519383451,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519383451,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519383511,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519383587,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519383588,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519383589,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519383589,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519383712,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519383727,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519383729,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519383729,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519383729,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519383733,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519383867,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519383869,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519383869,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519383869,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519383871,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519383913,false,259,8,false,"[54,0,0,0,0,6,13,3]"

1688519384007,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519384009,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519384009,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519384009,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519384113,false,259,8,false,"[6,0,0,0,0,6,13,3]"

1688519384148,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519384148,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519384150,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519384150,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519384287,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519384288,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519384290,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519384290,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519384314,false,259,8,false,"[0,0,0,0,0,6,13,3]"

1688519384427,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519384434,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519384434,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519384434,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519384438,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519384438,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519384515,false,259,8,false,"[32,0,0,0,0,6,13,3]"

1688519384568,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519384568,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519384570,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519384570,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519384570,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519384707,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519384708,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519384708,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519384711,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519384715,false,259,8,false,"[15,0,0,0,0,6,13,3]"

1688519384848,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519384848,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519384848,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519384852,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519384916,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519384988,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519384988,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519384992,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519384992,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519384992,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519385117,false,259,8,false,"[10,0,0,0,0,6,13,3]"

1688519385127,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519385128,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385128,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519385132,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519385132,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385133,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519385271,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519385271,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519385271,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385271,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519385271,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385272,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519385317,false,259,8,false,"[47,0,0,0,0,6,13,3]"

1688519385407,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519385408,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519385408,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385412,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519385412,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385518,false,259,8,false,"[17,0,0,0,0,6,13,3]"

1688519385548,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519385548,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385549,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519385549,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385553,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519385687,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385688,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519385688,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385718,false,259,8,false,"[6,0,0,0,0,6,13,3]"

1688519385827,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519385828,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385919,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519385967,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519385968,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519385970,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519385971,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519385971,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386107,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519386108,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386110,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519386111,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386111,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519386111,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386111,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519386119,false,259,8,false,"[6,0,0,0,0,6,13,3]"

1688519386247,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519386248,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386250,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519386250,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386251,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519386251,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519386320,false,259,8,false,"[0,0,0,0,0,6,13,3]"

1688519386387,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519386388,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519386390,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386390,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519386391,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386391,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519386521,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519386527,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519386529,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519386529,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519386529,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519386667,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519386668,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519386670,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519386670,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519386721,false,259,8,false,"[10,0,0,0,0,6,13,3]"

1688519386808,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519386809,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386811,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519386811,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519386811,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519386812,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519386922,false,259,8,false,"[36,0,0,0,0,6,13,3]"

1688519386947,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519386949,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519386949,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519386949,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519387087,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519387088,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519387090,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387090,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519387091,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387091,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519387123,false,259,8,false,"[6,0,0,0,0,6,13,3]"

1688519387227,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519387228,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519387230,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519387230,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519387323,false,259,8,false,"[8,0,0,0,0,6,13,3]"

1688519387367,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519387369,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519387369,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519387369,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519387508,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519387509,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519387510,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387510,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519387512,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519387524,false,259,8,false,"[8,0,0,0,0,6,13,3]"

1688519387647,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387649,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519387649,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519387650,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387652,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519387724,false,259,8,false,"[10,0,0,0,0,6,13,3]"

1688519387788,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519387788,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387788,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519387792,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387792,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519387792,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519387925,false,259,8,false,"[4,0,0,0,0,6,13,3]"

1688519387928,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519387929,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519387929,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387933,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519387933,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519387933,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519388068,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519388068,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519388070,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519388070,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519388126,false,259,8,false,"[26,0,0,0,0,6,13,3]"

1688519388208,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519388208,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519388209,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519388212,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519388212,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519388326,false,259,8,false,"[19,0,0,0,0,6,13,3]"

1688519388348,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519388348,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519388349,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519388352,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688519388353,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519388353,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688519388353,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688519388488,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688519388488,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688519388490,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688519388491,false,10,8,false,"[0,0,0,0,0,0,0,0]"

